"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_INORGANIC_ION_HOMEOSTASIS",0.243303571428571,1,-0.263818577694278,-1.05134009673931,762,513,"TRPA1;MT1H;NPSR1;CHP2;CCL5;CXCL10;LCK;FXYD4;SLC30A8;PTH;FASLG;MYC;BDKRB1;TRPM2;TRPV5;RHCG;SLC39A4;MT1G;SCNN1G;SLC34A2;CTRC;KCNE3;CALCA;RHD;HTR2A;S100A14;SLC12A1;SCNN1A;ATP12A;GRIN1;DRD1;ATP4A;GP5;CD19;SLC12A8;ADCY8;HCRTR2;MT3;ATP2B2;FAM20A;HCRTR1;CASR;PLCB2;CACNB2;HTR2C;ATP2A3;SCN7A;FTH1P19;SLC9A2;CNNM1;STEAP2;CORIN;NOL3;SLC1A3;CNGB1;EDNRB;CALB1;SLC30A10;RYR3;SGCD;SNX10;DMTN;COMT;TMEM163;PDE4D;GRM5;SLC24A2;KCNJ10;SNCA;GPR12;TUNAR;CCR7;DRD5;SLC17A8;KCNQ1;ITPR3;NPR1;HTR2B;SLC25A23;THY1;P2RY1;UBASH3B;KCNA1;FZD9;CHP1;SLC9B2;ATP6V1A;CX3CL1;SLC8A3;TRPC7;JPH4;CA12;VDR;ENPP1;ADORA1;SLC1A1;FGF2;CYP4A11;JPH3;AKAP6;CAPN3;TRPC5;GP1BB;ATP13A2;ABCB7;PLCH1;PRKD1;CALB2;FGFR4;ERC2;PLCE1;ATP2B1;RYR2;KCNA5;KCNH2;FLVCR1;PLCL1;SLC8A1;ATP2B4;SLC46A1;KLHL3;CYB561;MICU3;SV2A;FRRS1;FXYD5;TRPC3;XK;PRNP;PLCG2;SOD2;STK39;SV2B;PIK3CB"
"GOBP_INOSINE_METABOLIC_PROCESS",0.665141430948419,1,-0.480589298727701,-0.853732432794958,3197,5,"XDH;PNP"
"GOBP_INOSITOL_METABOLIC_PROCESS",0.95649685174585,1,0.279937076892968,0.548337728408941,5012,8,"MIOX;IMPA2"
"GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.771097628240485,1,0.316058132428423,0.795591937184899,4193,24,"IP6K3;P2RY6;PLEK;LHCGR;AVPR1B;GPER1"
"GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS",0.966280107047279,1,0.235078859786678,0.654828212222329,5415,40,"IP6K3;P2RY6;PLEK;LHCGR;AVPR1B;GPER1"
"GOBP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS",0.575462697958405,1,0.47534965927113,0.931109788162697,3015,8,"P2RY6;LHCGR;GPER1"
"GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS",0.803284878232962,1,0.34963647466423,0.753384493209456,4254,12,"P2RY6;LHCGR;GPER1"
"GOBP_INSULIN_CATABOLIC_PROCESS",0.921856866537718,1,0.360870039380379,0.569593583151605,4765,3,"CEACAM1;CTSD"
"GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.56011315417256,1,0.325498226490762,0.937149287315768,3167,48,"IGF1;IGF2;BMP5;IGFBP3;IGFBP5;IGFBP4;IGFBP2;CRIM1;WNT1;NKX3-1;BMP2"
"GOBP_INSULIN_METABOLIC_PROCESS",0.464594127806563,1,-0.40698610484436,-0.98772192159922,2151,18,"SLC30A8;PCSK2"
