"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_FATTY_ACID_METABOLIC_PROCESS",0.994489127196902,1,0.211989965422784,0.788701646607192,6676,372,"GGT5;CYP2C9;APOA4;GSTM1;ABCC9;TWIST1;APOC3;ACOT12;UGT1A6;ACSM4;EDN2;PLA2G5;ACSM5;ADIPOQ;EDN1;FMO2;PPARG;CYP3A4;ACSM3;CAV1;AVPR1A;ELOVL3;ACSM1;TYRP1;SLC27A6;PDK4;PTGS2;ACSF2;ACADL;ADH4;ACOT11;FABP1;CYP4F2;APOC1;KIF12;BDH2;FMO1;DECR1"
"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.768362882799908,1,-0.283141367113098,-0.828893478588883,3336,44,"FAR2;ELOVL7;ACSL4;ACSL6;ACSM2A;HSD17B12;ELOVL4;FASN;ELOVL6;DBT;ACSL1;ACSL3;ACACA;FITM2;NUDT19;ACAT1;FAR1;ELOVL2;DLD;HSD17B4;ACOT7;DGAT2"
"GOBP_FERROPTOSIS",0.987446760815961,1,-0.213373961820235,-0.579341076751736,4404,30,"CAMK2A;ADGRG1;AIFM2;ACSL4;TMEM164;LAMP2;DHCR7;ACLY;SC5D;NFE2L2;SLC25A1;PRKCB;HSPA8;PRKAA1;SLC7A11"
"GOBP_FLAVIN_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.194799748374921,1,-0.691867413481924,-1.28288473768154,928,6,"SLC52A3;SLC52A1"
"GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.831816527120495,1,0.295992060496614,0.766902342994747,4569,28,"FOLR1;DHFRP1;ALDH1L1;SHMT1;TYMS;MTHFS;GGH;SHMT2"
"GOBP_FOLIC_ACID_METABOLIC_PROCESS",0.303255813953488,1,0.494019519249981,1.13334467898391,1629,16,"FOLR1;DHFRP1;SHMT1;MTHFS"
"GOBP_FOREBRAIN_NEUROBLAST_DIVISION",0.353271028037383,1,-0.639354940709347,-1.13603919064881,1700,5,"DCT;FGFR2;ASPM;LEF1"
"GOBP_FOREBRAIN_NEURON_DEVELOPMENT",0.738882554161916,1,-0.296269809797635,-0.843074224310754,3239,38,"SEMA3E;DRD1;ARX;LHX6;NRP1;SLC4A10;SLIT1;FGFR2;SLIT2;RAPGEF2;FOXG1;DCLK2;ATP7A"
"GOBP_FOREBRAIN_NEURON_FATE_COMMITMENT",0.749524413443247,1,-0.394761674023836,-0.783754146655679,3545,8,"ASCL1;TBR1;BCL11B"
"GOBP_FORMATE_METABOLIC_PROCESS",0.424397647505217,1,0.545614386493774,1.05927934915253,2236,8,"AMDHD1;MTHFS;HAL;SHMT2;MTHFD2;MTHFD1L;FTCD"
"GOBP_FRUCTOSE_1_6_BISPHOSPHATE_METABOLIC_PROCESS",0.476410148878172,1,-0.546808342796553,-1.01391113924599,2271,6,"ALDOC;PFKP;PFKM;ALDOA"
"GOBP_FRUCTOSE_2_6_BISPHOSPHATE_METABOLIC_PROCESS",0.797956429535377,1,0.419091758281239,0.732425917674638,4138,5,"PFKFB3;TIGAR;PFKFB4;PFKFB1;PFKFB2"
"GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS",0.245068610634648,1,-0.530055399563027,-1.18769301752987,1142,13,"FBP1;GPI;HK1;GFPT1;PFKP;PFKM;HK2;NFE2L1"
"GOBP_FRUCTOSE_METABOLIC_PROCESS",0.727058319039451,1,-0.362229687270487,-0.811646614047989,3390,13,"FBP1;ALDOC"
"GOBP_FUCOSE_METABOLIC_PROCESS",0.643613572509185,1,-0.368975715066776,-0.870788776477324,2977,16,"FUT1;FUT9;FPGT;FUT6;FUT2;FUT7;FUT8"
"GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.750378869885257,1,-0.3450240413367,-0.799367442500396,3465,15,"GRM7;GRM3;GRM5;TRPM1;GRM6;GRM1;HOMER2"
"GOBP_GABAERGIC_NEURON_DIFFERENTIATION",0.41681338028169,1,-0.424234146762329,-1.02479269609545,1893,18,"ASCL1;DLX2;DRD1;DLX1;ARX;BCL11B;SHANK3;LHX6"
"GOBP_GALACTOSE_METABOLIC_PROCESS",0.974721508140531,1,-0.239933110234024,-0.548854505550868,4549,14,"GLB1L3"
"GOBP_GAMMA_AMINOBUTYRIC_ACID_METABOLIC_PROCESS",0.48002536461636,1,-0.50266590390941,-0.997985651838221,2270,8,"GAD2;SLC1A3;ABAT;ALDH5A1"
"GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.576342654238793,1,-0.347093352169319,-0.923360027856899,2596,27,"NEU4;ST8SIA6;ST8SIA4;ITGB8;ST8SIA3;B4GALNT1;ST6GALNAC6;ABCA2;B4GALT5;ST6GALNAC3;B4GALT6;ST8SIA2"
"GOBP_GDP_L_FUCOSE_METABOLIC_PROCESS",0.896494156928214,1,-0.327027661044256,-0.629404203088161,4295,7,"FPGT;FUT8"
"GOBP_GDP_MANNOSE_METABOLIC_PROCESS",0.938792919599062,1,-0.284846742606633,-0.596674728215911,4401,10,"HK1;PMM1;SLC35C1;MPI;GMDS;GUK1;PMM2;GFUS;GMPPA;GMPPB"
