"GENEID","gene_1","log2FC_control_vs_FA_edited","padj_control_vs_FA_edited","gene_2","log2FC_FA_edited_vs_FA","padj_FA_edited_vs_FA","gene","dist_diag","significant"
"ENSG00000146282","RARS2",0.0113572692144448,0.997394776286927,"RARS2",-0.0688942916161737,0.999962111488567,"RARS2",0.0567464228641351,FALSE
"ENSG00000152409","JMY",0.0137987015813524,0.997394776286927,"JMY",-0.111521232274743,0.999962111488567,"JMY",0.0886145750474948,FALSE
"ENSG00000156873","PHKG2",0.0167060438577615,0.997394776286927,"PHKG2",-0.0098962995202337,0.999962111488567,"PHKG2",0.0188106973980335,FALSE
"ENSG00000158850","B4GALT3",0.0100897677917748,0.997394776286927,"B4GALT3",0.254788486594804,0.999962111488567,"B4GALT3",0.173028123413282,FALSE
"ENSG00000159256","MORC3",-0.0125457429230606,0.997394776286927,"MORC3",-0.0426481478375628,0.999962111488567,"MORC3",0.0212856146450678,FALSE
"ENSG00000161179","YDJC",0.0183405382690732,0.997394776286927,"YDJC",-0.0495918413061731,0.999962111488567,"YDJC",0.0480354462597952,FALSE
"ENSG00000162944","RFTN2",0.0395365799763757,0.997394776286927,"RFTN2",1.84612514605519,0.591432732192053,"RFTN2",1.27745102588841,FALSE
"ENSG00000163378","EOGT",-0.0165668988222776,0.997394776286927,"EOGT",0.280045947558329,0.999962111488567,"EOGT",0.20973695506277,FALSE
"ENSG00000163900","TMEM41A",-0.0138363106239648,0.997394776286927,"TMEM41A",0.279541355640496,0.999962111488567,"TMEM41A",0.207449337264284,FALSE
"ENSG00000164099","PRSS12",-0.0180131989544222,0.997394776286927,"PRSS12",3.20442263188205,NA,"PRSS12",2.27860622792298,NA
"ENSG00000168067","MAP4K2",-0.016243260902707,0.997394776286927,"MAP4K2",-0.0128100456481654,0.999962111488567,"MAP4K2",0.00242764978775947,FALSE
"ENSG00000173227","SYT12",-0.0304622560969076,0.997394776286927,"SYT12",-0.488572984335739,0.999962111488567,"SYT12",0.323933202471985,FALSE
"ENSG00000176593","ZNF606-AS1",-0.0162116005159477,0.997394776286927,"ZNF606-AS1",-0.0275187255109586,0.999962111488567,"ZNF606-AS1",0.00799534475969605,FALSE
"ENSG00000179119","SPTY2D1",-0.016029520551349,0.997394776286927,"SPTY2D1",0.110145368491815,0.999962111488567,"SPTY2D1",0.0892191196578813,FALSE
"ENSG00000179331","RAB39A",0.0207104123611325,0.997394776286927,"RAB39A",-0.603069785656195,0.963429437417117,"RAB39A",0.44107920798794,FALSE
"ENSG00000180422","LINC00304",-0.0304026005390934,0.997394776286927,"LINC00304",-0.564727569956959,0.999962111488567,"LINC00304",0.377824809232667,FALSE
"ENSG00000180891","CUEDC1",-0.0138034716969839,0.997394776286927,"CUEDC1",0.344202827632355,0.999962111488567,"CUEDC1",0.253148681963276,FALSE
"ENSG00000181938","GINS3",-0.0300787544228735,0.997394776286927,"GINS3",-0.0319474481713767,0.999962111488567,"GINS3",0.00132136602152748,FALSE
"ENSG00000182463","TSHZ2",-0.0256441712481201,0.997394776286927,"TSHZ2",0.739703585517133,0.999962111488567,"TSHZ2",0.541182588774623,FALSE
"ENSG00000183397","TEKTIP1",-0.0608553749517964,0.997394776286927,"TEKTIP1",0.847564782655903,0.999962111488567,"TEKTIP1",0.642350053610957,FALSE
"ENSG00000184677","ZBTB40",-0.015222090834748,0.997394776286927,"ZBTB40",0.0745714450239842,0.999962111488567,"ZBTB40",0.063493618112427,FALSE
"ENSG00000196597","ZNF782",0.0184038370059837,0.997394776286927,"ZNF782",-0.145134987704311,0.999962111488567,"ZNF782",0.115639411939927,FALSE
"ENSG00000198312","BMS1P9",0.060213543693525,0.997394776286927,"BMS1P9",0.233263523437326,0.999962111488567,"BMS1P9",0.122364814161036,FALSE
"ENSG00000198707","CEP290",-0.0118128589352252,0.997394776286927,"CEP290",0.00706746928922264,0.999962111488567,"CEP290",0.0133504081185348,FALSE
"ENSG00000198924","DCLRE1A",0.025090698847995,0.997394776286927,"DCLRE1A",0.0396847388883073,0.999962111488567,"DCLRE1A",0.0103195446774128,FALSE
"ENSG00000206557","TRIM71",-0.0157316421329657,0.997394776286927,"TRIM71",-0.836667173645705,0.114165296748351,"TRIM71",0.58048908124964,FALSE
"ENSG00000213762","ZNF134",0.0107773384839633,0.997394776286927,"ZNF134",-0.0778268859133779,0.999962111488567,"ZNF134",0.0626526479131345,FALSE
"ENSG00000214491","SEC14L6",-0.0302133427311033,0.997394776286927,"SEC14L6",0.175395800252399,0.999962111488567,"SEC14L6",0.145387619277589,FALSE
"ENSG00000223501","VPS52",0.0162630163166183,0.997394776286927,"VPS52",0.0588270362329565,0.999962111488567,"VPS52",0.030097307117402,FALSE
"ENSG00000224429","LINC00539",0.0298201770034257,0.997394776286927,"LINC00539",-0.36439852492533,0.999962111488567,"LINC00539",0.278754717404381,FALSE
"ENSG00000225595","LINC01623",-0.0729014932454083,0.997394776286927,"LINC01623",-1.39541713201573,0.999962111488567,"LINC01623",0.935159776399756,FALSE
"ENSG00000228925","MCFD2-AS1",0.0318312323985661,0.997394776286927,"MCFD2-AS1",-0.313104937910863,0.999962111488567,"MCFD2-AS1",0.243906705102315,FALSE
"ENSG00000230013","CT70",-0.06121760819454,0.997394776286927,"CT70",-0.34324249266813,0.999962111488567,"CT70",0.199421708274628,FALSE
"ENSG00000233885","YEATS2-AS1",-0.0228095869087744,0.997394776286927,"YEATS2-AS1",0.402496332241764,0.999962111488567,"YEATS2-AS1",0.300736699510123,FALSE
"ENSG00000233930","KRTAP5-AS1",0.0238646963023284,0.997394776286927,"KRTAP5-AS1",-0.205213093637156,0.999962111488567,"KRTAP5-AS1",0.161982458685437,FALSE
"ENSG00000233974","ENSG00000233974",0.03954198901044,0.997394776286927,"ENSG00000233974",-0.197922424021368,0.999962111488567,"ENSG00000233974",0.167912696745275,FALSE
"ENSG00000235927","NEXN-AS1",-0.0633866095474714,0.997394776286927,"NEXN-AS1",0.146314763090467,0.999962111488567,"NEXN-AS1",0.148281262616413,FALSE
"ENSG00000237412","PRSS56",-0.0724357494587879,0.997394776286927,"PRSS56",3.70582684535795,0.600953292768807,"PRSS56",2.6716351018984,FALSE
"ENSG00000244265","SIAH2-AS1",0.084181205653058,0.997394776286927,"SIAH2-AS1",0.0147534846067413,0.999962111488567,"SIAH2-AS1",0.0490928123541785,FALSE
"ENSG00000259248","USP3-AS1",0.0223499932263537,0.997394776286927,"USP3-AS1",0.237808059304225,0.999962111488567,"USP3-AS1",0.152351859585002,FALSE
"ENSG00000260075","NSFP1",0.113113610763743,0.997394776286927,"NSFP1",0.00697672531339965,0.999962111488567,"NSFP1",0.0750501114359576,FALSE
"ENSG00000261420","MPC1-DT",-0.0423735872168343,0.997394776286927,"MPC1-DT",-0.121055695254912,0.999962111488567,"MPC1-DT",0.0556366521517776,FALSE
"ENSG00000271360","USP6NL-AS1",-0.0452792952644107,0.997394776286927,"USP6NL-AS1",0.190693205137082,0.999962111488567,"USP6NL-AS1",0.166857755207441,FALSE
"ENSG00000271851","ENSG00000271851",-0.0225337141519172,0.997394776286927,"ENSG00000271851",-0.467244966792064,0.999962111488567,"ENSG00000271851",0.314458342411811,FALSE
"ENSG00000273387","ENSG00000273387",-0.0632686384764539,0.997394776286927,"ENSG00000273387",-0.123227737228945,0.999962111488567,"ENSG00000273387",0.0423974853217206,FALSE
"ENSG00000274698","ENSG00000274698",-0.0479420337492393,0.997394776286927,"ENSG00000274698",-0.0196902602052991,0.999962111488567,"ENSG00000274698",0.0199770206534668,FALSE
"ENSG00000278311","GGNBP2",0.0157536397629672,0.997394776286927,"GGNBP2",-0.193342975208718,0.999962111488567,"GGNBP2",0.147853634369631,FALSE
"ENSG00000278845","MRPL45",0.0141065548083238,0.997394776286927,"MRPL45",0.25879166056522,0.999962111488567,"MRPL45",0.173018497536049,FALSE
"ENSG00000278867","ENSG00000278867",-0.0209459918576644,0.997394776286927,"ENSG00000278867",-0.418339951371915,0.999962111488567,"ENSG00000278867",0.280999963575099,FALSE
"ENSG00000279504","ENSG00000279504",0.0650823946504007,0.997394776286927,"ENSG00000279504",0.515445595996302,0.999962111488567,"ENSG00000279504",0.318454873668569,FALSE
"ENSG00000279798","ENSG00000279798",-0.0567373090078833,0.997394776286927,"ENSG00000279798",0.329626087666235,0.999962111488567,"ENSG00000279798",0.273200177790537,FALSE
"ENSG00000282381","ENSG00000282381",-0.0361322657495589,0.997394776286927,"ENSG00000282381",-0.622269495469156,0.999962111488567,"ENSG00000282381",0.414461609840624,FALSE
"ENSG00000284308","C2orf81",-0.0238051117455662,0.997394776286927,"C2orf81",0.00979843221628426,0.999962111488567,"C2orf81",0.0237612938073247,FALSE
"ENSG00000286221","ENSG00000286221",-0.0453746054536821,0.997394776286927,"ENSG00000286221",-0.0675700720729183,0.999962111488567,"ENSG00000286221",0.0156945649580616,FALSE
"ENSG00000261150","EPPK1",0.0143910781121895,0.997445258565818,"EPPK1",-0.442014996875815,0.999962111488567,"EPPK1",0.322727830598754,FALSE
"ENSG00000162496","DHRS3",0.0501623890983881,0.997493576612816,"DHRS3",3.5252158926887,0.814372570438049,"DHRS3",2.45723389737478,FALSE
"ENSG00000077514","POLD3",-0.023623779420037,0.997494185424487,"POLD3",-0.117604285403904,0.999962111488567,"POLD3",0.066454253080535,FALSE
"ENSG00000006831","ADIPOR2",0.0123928551264901,0.997511743678601,"ADIPOR2",0.0437656617948837,0.999962111488567,"ADIPOR2",0.0221839243400756,FALSE
"ENSG00000023909","GCLM",-0.0109908284843023,0.997511743678601,"GCLM",-0.124565941230129,0.999962111488567,"GCLM",0.0803097323966005,FALSE
"ENSG00000048052","HDAC9",0.0102972945011731,0.997511743678601,"HDAC9",-0.38684367346291,0.984435872385057,"HDAC9",0.280821071534393,FALSE
"ENSG00000068078","FGFR3",-0.0303465791763476,0.997511743678601,"FGFR3",0.00945175689217716,0.999962111488567,"FGFR3",0.028141673313995,FALSE
"ENSG00000070047","PHRF1",-0.0128844819957582,0.997511743678601,"PHRF1",0.00249558891650922,0.999962111488567,"PHRF1",0.0108753524371943,FALSE
"ENSG00000070214","SLC44A1",0.0171806825322459,0.997511743678601,"SLC44A1",0.181153927689752,0.999962111488567,"SLC44A1",0.115946593584037,FALSE
"ENSG00000088832","FKBP1A",0.0120355390340765,0.997511743678601,"FKBP1A",-0.222098293579085,0.999962111488567,"FKBP1A",0.165557620745963,FALSE
"ENSG00000102239","BRS3",0.0842708424803369,0.997511743678601,"BRS3",0.4846614498455,0.999962111488567,"BRS3",0.283118913591307,FALSE
"ENSG00000103381","CPPED1",0.0167088928092402,0.997511743678601,"CPPED1",0.224949640081609,0.999962111488567,"CPPED1",0.147248444515646,FALSE
"ENSG00000108556","CHRNE",0.0552765608376117,0.997511743678601,"CHRNE",0.0991413003163795,0.999962111488567,"CHRNE",0.031017054740418,FALSE
"ENSG00000111540","RAB5B",0.0131286835883966,0.997511743678601,"RAB5B",-0.00710456797911556,0.999962111488567,"RAB5B",0.0143070693888412,FALSE
"ENSG00000116128","BCL9",-0.0110437885149853,0.997511743678601,"BCL9",-0.00171905358132376,0.999962111488567,"BCL9",0.00659358330435916,FALSE
"ENSG00000120279","MYCT1",-0.0534444161090847,0.997511743678601,"MYCT1",0.231868865019341,0.999962111488567,"MYCT1",0.201746955848494,FALSE
"ENSG00000121741","ZMYM2",-0.014330142914085,0.997511743678601,"ZMYM2",-0.129414417509044,0.999962111488567,"ZMYM2",0.0813768709740301,FALSE
"ENSG00000125352","RNF113A",-0.018138422100409,0.997511743678601,"RNF113A",-0.0193152273024433,0.999962111488567,"RNF113A",0.000832126938494097,FALSE
"ENSG00000134597","RBMX2",-0.0133101470603168,0.997511743678601,"RBMX2",-0.0957245315598796,0.999962111488567,"RBMX2",0.0582757701469563,FALSE
"ENSG00000135317","SNX14",-0.0128893617485959,0.997511743678601,"SNX14",0.309914401482091,0.999962111488567,"SNX14",0.228256729972956,FALSE
"ENSG00000137309","HMGA1",0.0225345932541679,0.997511743678601,"HMGA1",-0.527937406590164,0.999962111488567,"HMGA1",0.389242483943247,FALSE
"ENSG00000138604","GLCE",-0.0195456663045289,0.997511743678601,"GLCE",0.591042447172536,0.999962111488567,"GLCE",0.431750995551534,FALSE
"ENSG00000143147","GPR161",-0.0123400117775008,0.997511743678601,"GPR161",0.0157070094233356,0.999962111488567,"GPR161",0.0198322388831943,FALSE
"ENSG00000147050","KDM6A",-0.0209162065995646,0.997511743678601,"KDM6A",-0.131577574584245,0.999962111488567,"KDM6A",0.0782494037173476,FALSE
"ENSG00000147481","SNTG1",0.028692166336012,0.997511743678601,"SNTG1",-0.0449309190059131,0.999962111488567,"SNTG1",0.0520593828971511,FALSE
"ENSG00000153767","GTF2E1",0.0139101063415717,0.997511743678601,"GTF2E1",-0.299571752329311,0.999962111488567,"GTF2E1",0.221665148045144,FALSE
"ENSG00000154240","CEP112",0.0224759145651791,0.997511743678601,"CEP112",0.886612782598738,0.856518079521337,"CEP112",0.611037039259834,FALSE
"ENSG00000154814","OXNAD1",-0.0158970202796354,0.997511743678601,"OXNAD1",-0.111851402857127,0.999962111488567,"OXNAD1",0.0678499946051123,FALSE
"ENSG00000154957","ZNF18",0.0124697733406955,0.997511743678601,"ZNF18",0.226195878569638,0.999962111488567,"ZNF18",0.151127178323975,FALSE
"ENSG00000156232","WHAMM",0.0130788182251018,0.997511743678601,"WHAMM",0.243718654654018,0.999962111488567,"WHAMM",0.163086992350643,FALSE
"ENSG00000158106","RHPN1",-0.0175377654939912,0.997511743678601,"RHPN1",-0.227308147578962,0.999962111488567,"RHPN1",0.148330059664376,FALSE
"ENSG00000159625","DRC7",0.0582476167422104,0.997511743678601,"DRC7",1.56337864967015,0.999962111488567,"DRC7",1.06428835995766,FALSE
"ENSG00000161800","RACGAP1",0.024405198636583,0.997511743678601,"RACGAP1",0.177530842520134,0.999962111488567,"RACGAP1",0.108276181163615,FALSE
"ENSG00000165816","VWA2",0.0349423525606145,0.997511743678601,"VWA2",0.314911321177127,0.999962111488567,"VWA2",0.19796795623054,FALSE
"ENSG00000167105","TMEM92",0.0545743143462253,0.997511743678601,"TMEM92",2.18688013865486,NA,"TMEM92",1.50776790793221,NA
"ENSG00000169032","MAP2K1",-0.0133946489802221,0.997511743678601,"MAP2K1",0.143511218053359,0.999962111488567,"MAP2K1",0.1109492025874,FALSE
"ENSG00000169251","NMD3",-0.0117684696347742,0.997511743678601,"NMD3",0.0190200042606982,0.999962111488567,"NMD3",0.0217707386738735,FALSE
"ENSG00000170776","AKAP13",0.0155328948255924,0.997511743678601,"AKAP13",0.0242876720688979,0.999962111488567,"AKAP13",0.00619056235651904,FALSE
"ENSG00000175166","PSMD2",-0.00907054196905365,0.997511743678601,"PSMD2",0.00608663948221871,0.999962111488567,"PSMD2",0.0107177457878696,FALSE
"ENSG00000178568","ERBB4",0.0715595167297866,0.997511743678601,"ERBB4",1.05192852697487,0.354252648677782,"ERBB4",0.69322557520944,FALSE
"ENSG00000182010","RTKN2",0.0287569185487483,0.997511743678601,"RTKN2",-0.312446203891717,0.999962111488567,"RTKN2",0.241267041639677,FALSE
"ENSG00000185127","C6orf120",-0.0125346239215533,0.997511743678601,"C6orf120",0.191931874202616,0.999962111488567,"C6orf120",0.144579647349067,FALSE
"ENSG00000187193","MT1X",-0.0302281219944634,0.997511743678601,"MT1X",-0.997272759907445,0.960643995257002,"MT1X",0.683803821178359,FALSE
"ENSG00000198046","ZNF667",0.0133572345854072,0.997511743678601,"ZNF667",0.0678542180705504,0.999962111488567,"ZNF667",0.038535186576556,FALSE
"ENSG00000203327","ENSG00000203327",-0.0544508962685451,0.997511743678601,"ENSG00000203327",-0.628946701631624,0.999962111488567,"ENSG00000203327",0.40622987973546,FALSE
"ENSG00000203987","CACNA1B-AS2",0.0606357536815204,0.997511743678601,"CACNA1B-AS2",-4.2843526214794,NA,"CACNA1B-AS2",3.072370744253,NA
"ENSG00000204301","NOTCH4",0.0155525755295738,0.997511743678601,"NOTCH4",0.0849139581164528,0.999962111488567,"NOTCH4",0.0490459039796567,FALSE
"ENSG00000215252","GOLGA8B",-0.0213924074915877,0.997511743678601,"GOLGA8B",-0.201678697637688,0.999962111488567,"GOLGA8B",0.127481658317273,FALSE
"ENSG00000224358","TMCO1-AS1",0.0457164229515337,0.997511743678601,"TMCO1-AS1",-0.126897510053965,0.999962111488567,"TMCO1-AS1",0.122056482555468,FALSE
"ENSG00000230882","ENSG00000230882",0.0374945969161129,0.997511743678601,"ENSG00000230882",-1.2483039779695,0.999962111488567,"ENSG00000230882",0.909196891541616,FALSE
"ENSG00000233184","DPH5-DT",-0.0149889661900976,0.997511743678601,"DPH5-DT",-0.395533248537969,0.999962111488567,"DPH5-DT",0.269085442589948,FALSE
"ENSG00000234465","PINLYP",0.0343237188849402,0.997511743678601,"PINLYP",-0.869117363754592,0.999962111488567,"PINLYP",0.63882931593693,FALSE
"ENSG00000239617","RPL32P27",-0.0367774456622888,0.997511743678601,"RPL32P27",-0.895240090554506,0.999962111488567,"RPL32P27",0.607024757598626,FALSE
"ENSG00000248019","FAM13A-AS1",-0.0242938339753334,0.997511743678601,"FAM13A-AS1",-0.431684172830431,0.999962111488567,"FAM13A-AS1",0.288068471194325,FALSE
"ENSG00000250241","PCDH10-DT",-0.0279254634390089,0.997511743678601,"PCDH10-DT",0.838556469900385,0.999962111488567,"PCDH10-DT",0.612695250839915,FALSE
"ENSG00000260914","ENSG00000260914",-0.0164180095104756,0.997511743678601,"ENSG00000260914",0.13741726544102,0.999962111488567,"ENSG00000260914",0.1087779661039,FALSE
"ENSG00000262410","ENSG00000262410",-0.0434836712575017,0.997511743678601,"ENSG00000262410",0.223221948711646,0.999962111488567,"ENSG00000262410",0.188589352460747,FALSE
"ENSG00000263272","ENSG00000263272",-0.0176402371516417,0.997511743678601,"ENSG00000263272",-0.418818758131993,0.999962111488567,"ENSG00000263272",0.283676052651596,FALSE
"ENSG00000272582","ENSG00000272582",-0.036321815573556,0.997511743678601,"ENSG00000272582",0.643582911355877,0.999962111488567,"ENSG00000272582",0.48076524297259,FALSE
"ENSG00000272884","ENSG00000272884",0.0451985031662698,0.997511743678601,"ENSG00000272884",0.345309890701151,0.999962111488567,"ENSG00000272884",0.212210797237218,FALSE
"ENSG00000273344","PAXIP1-DT",-0.0151535564265779,0.997511743678601,"PAXIP1-DT",-0.259872799647162,0.999962111488567,"PAXIP1-DT",0.173042636368115,FALSE
"ENSG00000280367","ENSG00000280367",0.0342935382891118,0.997511743678601,"ENSG00000280367",0.263766585106661,0.999962111488567,"ENSG00000280367",0.162261947504227,FALSE
"ENSG00000283122","HYMAI",-0.0448839009752018,0.997511743678601,"HYMAI",-0.501796240734647,0.999962111488567,"HYMAI",0.323085813851715,FALSE
"ENSG00000285531","ENSG00000285531",0.0530718938125798,0.997511743678601,"ENSG00000285531",0.160095755186584,0.999962111488567,"ENSG00000285531",0.075677298126327,FALSE
"ENSG00000287697","ENSG00000287697",-0.0467236081363235,0.997511743678601,"ENSG00000287697",-1.33828059967576,0.999962111488567,"ENSG00000287697",0.913268707006432,FALSE
"ENSG00000279192","PWAR5",0.0473801874534587,0.997522150192539,"PWAR5",-0.882942272679045,0.999962111488567,"PWAR5",0.657837320249845,FALSE
"ENSG00000137492","THAP12",0.0147199263472281,0.997541094035132,"THAP12",-0.005918185594928,0.999962111488567,"THAP12",0.0145933489051856,FALSE
"ENSG00000068971","PPP2R5B",-0.0192782405674681,0.997558314915356,"PPP2R5B",-0.161220614091889,0.999962111488567,"PPP2R5B",0.100368414856832,FALSE
"ENSG00000121716","PILRB",-0.0230363554484222,0.997558314915356,"PILRB",-0.448435783084366,0.999962111488567,"PILRB",0.300802819994252,FALSE
"ENSG00000130733","YIPF2",0.0178648848807963,0.997558314915356,"YIPF2",0.54052804059482,0.999962111488567,"YIPF2",0.369578661681746,FALSE
"ENSG00000134757","DSG3",0.0657790066977076,0.997558314915356,"DSG3",-1.74415524261559,NA,"DSG3",1.27981678119122,NA
"ENSG00000152683","SLC30A6",-0.0133047160341096,0.997558314915356,"SLC30A6",0.0592678392577083,0.999962111488567,"SLC30A6",0.0513165459748801,FALSE
"ENSG00000169679","BUB1",0.0310515258529365,0.997558314915356,"BUB1",0.0954002551695216,0.999962111488567,"BUB1",0.0455014228604949,FALSE
"ENSG00000183495","EP400",-0.0154152179242737,0.997558314915356,"EP400",-0.0515552343494142,0.999962111488567,"EP400",0.02555485068641,FALSE
"ENSG00000227782","ENSG00000227782",0.0311516476794411,0.997558314915356,"ENSG00000227782",-1.03910547135744,0.999962111488567,"ENSG00000227782",0.756786066484158,FALSE
"ENSG00000229558","SACS-AS1",0.053349188758175,0.997558314915356,"SACS-AS1",-1.85623096372644,0.999962111488567,"SACS-AS1",1.35027707504111,FALSE
"ENSG00000237945","LINC00649",-0.030163014676643,0.997558314915356,"LINC00649",0.731354514948291,0.999962111488567,"LINC00649",0.538474209190218,FALSE
"ENSG00000288984","ENSG00000288984",0.023065812495724,0.997558314915356,"ENSG00000288984",0.106250769031016,0.999962111488567,"ENSG00000288984",0.0588206468588129,FALSE
"ENSG00000290993","ENSG00000290993",-0.0160568010411822,0.997558314915356,"ENSG00000290993",-0.135342583343103,0.999962111488567,"ENSG00000290993",0.0843477855648305,FALSE
