"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"HALLMARK_MYC_TARGETS_V1",1,1,0.213952402362495,0.679317295520292,4046,200,"PGK1;U2AF1;SF3A1;SNRPA;LDHA;EIF1AX;EXOSC7;CLNS1A;PABPC1;FBL;UBA2;RPL34;RPL18;RPS10;RPL22;NAP1L1;RPS6;RPS5;EEF1B2;RPLP0;KPNA2;HNRNPA1;MYC;RACK1;SRSF2;NDUFAB1;HDGF;UBE2E1;RPS2;POLE3;IMPDH2;CNBP;COPS5;PSMD8;RPS3;CDC45;DEK;SNRPD1;RUVBL2;SNRPD2;RPL14;RSL1D1;COX5A;PSMA6;RPL6;PABPC4;MRPL23;LSM7;PSMD7;DUT;TARDBP;HPRT1;NPM1;NCBP1;EIF4A1;CCNA2;TRA2B;SET;MCM2;TRIM28;NCBP2;MAD2L1;HNRNPC;BUB3;TOMM70;PCBP1;YWHAE;HSP90AB1;PSMB3;PHB2;CCT4;NME1;POLD2;CYC1;PPIA;SF3B3;FAM120A;EIF3D;PSMA7;PTGES3;MRPL9;VBP1;PSMB2;GLO1;PSMA4;CDC20;STARD7;LSM2;EIF4E;SNRPD3;PRDX4;XRCC6;HNRNPA2B1;EIF4H;KARS1;ACP1;XPO1;CCT5;NOP16;VDAC1;PSMC6;CCT2;RAN;PSMA2;SRM;HDAC2;HSPD1;EIF3B;MCM5;CANX;RFC4;SSB;EPRS1;UBE2L3;SSBP1;MCM4;PSMA1;YWHAQ;GOT2;SERBP1;RNPS1;NHP2;SNRPA1;TCP1;SMARCC1;C1QBP;SLC25A3;TUFM;CCT3;SNRPG;RRM1;RANBP1;PSMD1;ILF2;PSMD3;CCT7;AIMP2;G3BP1;MCM6;MCM7;PSMD14;PRPF31;EIF4G2;SYNCRIP;TXNL4A;HNRNPD;RAD23B;DDX18;NOP56;PRPS2;SRSF3;SRSF1;PHB1;PPM1G;PCNA;HNRNPR;PRDX3;ABCE1;TFDP1;HNRNPU;CUL1;CBX3;GSPT1;SNRPB2;RRP9;DDX21;MRPS18B;SRPK1;APEX1;DHX15;SRSF7;XPOT;H2AZ1;KPNB1;VDAC3;CSTF2;PWP1;PA2G4;AP3S1;HSPE1;EIF2S2;IARS1;HNRNPA3;NOLC1;PSMC4;ERH;HDDC2;GNL3;CTPS1;EIF3J;IFRD1;ETF1;USP1;CDK2;CAD;ORC2"
"HALLMARK_MYC_TARGETS_V2",0.981995999110914,1,0.25898289518999,0.702815217554886,4417,58,"TMEM97;WDR43;MAP3K6;HK2;EXOSC5;MYC;DUSP2;PLK1;WDR74;NPM1;SLC29A2;LAS1L;GRWD1;RABEPK;TBRG4;PES1;IPO4;SLC19A1;UNG;PPAN;PPRC1;BYSL;NOP16;SRM;HSPD1;MCM5;MCM4;NOC4L;NDUFAF4;RRP12;AIMP2;MRTO4;NIP7;DCTPP1;TFB2M;DDX18;NOP56;PHB1;RCL1;CBX3;RRP9;TCOF1;IMP4;PA2G4;HSPE1;PLK4;NOLC1;MPHOSPH10;SORD;NOP2;GNL3;FARSA;MYBBP1A;UTP20;PRMT3;SUPV3L1;PUS1;CDK4"
"HALLMARK_NOTCH_SIGNALING",0.999128350403138,1,0.199694189602446,0.482052179801154,4584,31,"FZD1;DTX1;HES1;LFNG;ST3GAL6;JAG1;SKP1;NOTCH3;FZD5;FZD7;RBX1;DLL1;TCF7L2;APH1A;CCND1;NOTCH1;PSEN2;ARRB1;FBXW11;DTX2;NOTCH2;SAP30;CUL1;KAT2A;WNT5A;PRKCA;PPARD;PSENEN;HEYL;MAML2;DTX4"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,-0.218169190368574,-0.668355117222073,5954,200,"FXN;PDK4;ETFDH;MTRF1;BDH2;BAX;NDUFA8;PDP1;FDX1;SUPV3L1;NNT;SLC25A12;DECR1;GRPEL1;NDUFA9;OGDH;UQCRQ;ACAA1;MRPS12;HCCS;CASP7;DLAT;IDH1;NDUFS1;ATP5MC3;OAT;DLD;ATP5PF;MGST3;NDUFA1;TIMM10;ATP5ME;HSD17B10;HTRA2;COX6B1;VDAC3;CYCS;ATP1B1;UQCR10;TCIRG1;IDH3A;MRPL34;MTRR;ACO2;IDH2;SLC25A20;ATP6V1G1;NDUFS6;NDUFS3;PRDX3;HSPA9;AIFM1;PDHX;ECHS1;ISCA1;CPT1A;ATP5F1D;NDUFB3;COX10;ATP6V1C1;COX8A;OPA1;MRPL15;COX15;SUCLG1;UQCRH;ATP6AP1;NDUFB1;TIMM17A;MRPS11;SLC25A3;ALAS1;COX11;GOT2;CYB5A;ISCU;SLC25A4;IDH3G;MRPS15;ACADSB;SURF1;NDUFB4;UQCR11;ACADM;MRPS22;ATP6V0B;ATP6V1F;UQCRFS1;VDAC1;UQCRC2;IMMT;ATP6V1D;AFG3L2;NQO2;TIMM8B;TIMM50;ATP5MG;COX5B;NDUFC1;SLC25A11;SDHB;ATP6V0C;GLUD1;COX17;VDAC2;NDUFB2;NDUFA6;NDUFB6;NDUFV2;CYC1;RHOT2;PHB2;COX6C;LRPPRC;PMPCA;COX7A2L;ATP5PB;NDUFC2;MPC1;PDHB;MDH1;TOMM70;CS;NDUFA7;NDUFA2;CYB5R3;SDHC;MRPL11;ETFA;ACAA2;TOMM22;SUCLA2;ATP5F1B;LDHB;ATP6V1H;MRPS30;COX4I1;ECH1;SLC25A5;ATP5F1C;NDUFA5;HADHB;NDUFA4;NDUFA3;ATP5F1A;OXA1L;MDH2;HADHA;MTX2;NDUFS2;UQCRC1;FH;SDHA;ATP5MC1;TIMM9;ATP5MF;MFN2;COX5A;NDUFS4;RETSAT;COX7C;POLR2F;ATP5F1E;SDHD;COX6A1;GPX4;ACAT1;ATP6V0E1;TIMM13;IDH3B;NDUFS8;POR;NDUFAB1;NDUFV1;ATP6V1E1;NDUFB8;ATP5MC2;ECI1;COX7B;NDUFB7;RHOT1;DLST;ATP5PD;PHYH;MRPL35;GPI;NDUFB5;ATP5PO;NDUFS7;UQCRB;ABCB7;ETFB;PDHA1;SLC25A6;ALDH6A1;BCKDHA;COX7A2;LDHA;ACADVL"
"HALLMARK_P53_PATHWAY",1,1,0.212877333095994,0.675421166672299,4047,198,"CTSF;INHBB;CDKN2B;TCHH;CASP1"
"HALLMARK_PANCREAS_BETA_CELLS",0.624837168910117,1,0.367629675855804,0.899658572582056,2877,33,"PAX4;PDX1;NEUROG3;HNF1A;ISL1;GCK;SST;LMO2;AKT3;PAX6;DCX"
"HALLMARK_PEROXISOME",0.999767279497324,1,0.210881415453982,0.617154899880918,4295,100,"DIO1;RXRG;ABCB4;MLYCD;ATXN1;MVP;ACSL5"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,-0.101653025957268,-0.288674511600208,5704,100,"PITX2;NCK1;EGFR;TRIB3;MKNK1;MAPKAP1;CAMK4;NGF;ITPR2;MAP2K3;THEM4;CDK4;PRKAA2;MAPK8;PPP2R1B;TNFRSF1A;GNA14;CDK2;DDIT3;RIPK1;GSK3B;CDKN1A;ADCY2;RPTOR;ARHGDIA"
"HALLMARK_PROTEIN_SECRETION",0.999769797421731,1,0.207444929987786,0.603729196821635,4342,95,"ATP6V1B1;GBF1;BNIP3;TPD52;SSPN;ABCA1;SH3GL2;CAV2;RAB9A;DOP1A;ICA1;SNAP23;AP2M1;M6PR;NAPG;TSG101;GOLGA4;TMX1;VAMP7;STX16;CD63;RAB14;BET1;GNAS;KIF1B;COPE;ZW10;YIPF6;ARCN1;NAPA;STAM;RAB22A;CLTA;ATP6V1H;SNX2;STX7;OCRL;VAMP3;SCRN1;ARF1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.997789078045545,1,0.229492319182423,0.603486333416639,4512,49,"HHEX;MPO;JUNB;LSP1"
"HALLMARK_SPERMATOGENESIS",1,1,-0.204861885288789,-0.590130117893114,5705,114,"DDX4;PAPOLB;PACRG;SNAP91;ART3;TSSK2;OAZ3;TKTL1;TEKT2;NPY5R;SLC2A5;GSG1;NPHP1;ACRV1;GSTM3;ZC2HC1C;PCSK1N;HSPA4L;CLGN;STAM2;CAMK4;LPIN1"
"HALLMARK_TGF_BETA_SIGNALING",0.999777481085892,1,0.191529249722615,0.51281612180901,4492,54,"NOG;JUNB;ID1;TGFB1;BMPR2;TGFBR1;CDKN1C;BMP2;ID2;FNTA;LEFTY2;CDH1;IFNGR2;FURIN"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.980713923194045,1,-0.260949480626331,-0.79370917985217,5796,187,"IL12B;CXCL11;TNFAIP6;CXCL2;BIRC3;OLR1;AREG;NR4A2;EGR3;IL6;TNC;LAMB3;FOSL2;NR4A3;PTX3;CD83;PTPRE;DRAM1;G0S2;SIK1;PDE4B;FOSL1;IFIT2;PFKFB3;IFIH1;IER3;INHBA;LIF;CXCL6;SERPINB8;HBEGF;SMAD3;PMEPA1;DUSP4;PANX1;CXCL1;IL7R;IL15RA;KDM6B;PLK2;DUSP1;SOCS3;BTG2;TNFSF9;REL;MAP2K3;IER5"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0.187054221949536,0.558067487697368,4308,113,"DNAJA4;EIF2AK3;PARN;EIF4A2;EEF2;NFYB;WFS1;YIF1A;KDELR3;PAIP1;DDX10;SSR1;EXOSC5;SLC1A4;MTREX;ATP6V0D1;DNAJB9;SEC11A;SERP1;POP4;ZBTB17;DDIT4;HYOU1;RPS14;YWHAZ;H2AX;NPM1;NFYA;CKS1B;CNOT4;EIF4A1;ERO1A;PREB;VEGFA;EDEM1;HSP90B1;BAG3;ARFGAP1;EXOSC2;CNOT6;DKC1;SDAD1;CNOT2;LSM4;SRPRA;BANF1;MTHFD2;EIF4E;EXOSC10;SLC30A5;KIF5B;SPCS1;DNAJC3;XBP1;NHP2;CALR;EIF4EBP1;IMP3;CCL2;SEC31A;EDC4;PDIA6;EXOC2;KHSRP;ALDH18A1;ATF3;GOSR2;NOP56;FUS;HSPA9;CEBPG;EXOSC1;PDIA5;TARS1;RRP9;EIF4A3;XPOT;SKIC3;ATF4;DCP1A;SHC1;LSM1;IARS1;SPCS3;NOLC1;EXOSC9;CEBPB;HSPA5;CXXC1;TUBB2A;NABP1;EIF4G1;GEMIN4;DCP2;DCTN1;NOP14;HERPUD1;STC2;IFIT1;TSPYL2;ASNS;TATDN2;SRPRB;EXOSC4;FKBP14;PSAT1;ATF6;IGFBP1;ERN1;SLC7A5;EIF2S1;WIPI1;CHAC1"
"HALLMARK_UV_RESPONSE_DN",1,1,0.180155891691166,0.553162574570399,4188,144,"COL3A1;MGLL;IGFBP5;ATXN1;TFPI;PIK3R3;ATP2B4;GCNT1;BHLHE40;COL1A1;PTPRM;ID1;AKT3;DLC1;NFKB1;CITED2;KCNMA1;TOGARAM1;PIK3CD;NFIB;ARHGEF9;ADORA2B;SYNE1;NR1D2;CELF2;MT1E;SNAI2;MAGI2;LPAR1;RUNX1;PLCB4;RASA2;MMP16;PDGFRB;NIPBL;KIT;PTPN21;PLPP3;ICA1;ZMIZ1;CDON;PRDM2"
"HALLMARK_UV_RESPONSE_UP",1,1,0.159957685683186,0.495816476321477,4165,156,"CDKN2B;TCHH;MSX1;SHOX2;FOSB;RET;JUNB;CCK;HSPA2;IGFBP2;BCL2L11;AMD1;ONECUT1;KCNH2;NPTX2;NAT1;RHOB;AGO2"
"HALLMARK_XENOBIOTIC_METABOLISM",0.803987833727611,1,-0.290962482023744,-0.882951911781706,4757,181,"ITIH1;SLC22A1;ARG1;CFB;REG1A;FMO1;UPB1;CYP1A1;ACSM1;SLC6A12;TTPA;AKR1C3;RBP4;CROT;XDH;GNMT;SLC46A3;PDK4;ATOH8;LCAT;SLC12A4;TAT;HNF4A;HGFAC;LPIN2;ETFDH;NQO1;MAOA;CES1;AP4B1"
