"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_MAGNESIUM_ION_BINDING",1,1,-0.163564785437562,-0.554952734969846,2750,227,"ADCY10;PGM5;PCK1;TSSK1B;TSSK2;COMT;ATP4A;ATP10B;WEE2;MAST4;ADPRHL1;PRPS1;SNCA;STK26;MVK;NEK6;MOV10L1;WRN;STK38L;POLR1A;IDI1;BRSK2;THG1L;LRRK2;IRAK3;IDH1;TPPP;RP2;MAST1;PRPSAP1;PRPS2;CDK2;GEN1;MTG2;PPA2;PSPH;DCTPP1;FIGNL1;PKLR;FARSA;PLSCR1;SIK2;ADPRH;ATP11C;GCLC;OPA1;RPS6KA6;ENDOG;FARSB;MSH2;ENDOV;SIK1;XYLT2;HPRT1;REXO2;IDH3A;MAST2;NT5C3A;LATS1;NME1;ADCY2;POLQ;PPM1A;TDG;RPS6KA3;ARL3;ANGEL2;STK4"
"GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.434061135371179,1,0.477164654962282,1.02766983617673,2484,18,"NIPAL2;SLC41A2;NIPAL3;NIPA1;CNNM2;ZDHHC13;CNNM4;MMGT1;SLC41A3"
"GOMF_MALATE_DEHYDROGENASE_ACTIVITY",0.680653950953678,1,0.487694771052399,0.854864822785798,3746,7,"ME3;MDH2;MDH1B;ME2"
"GOMF_MANGANESE_ION_BINDING",1,1,-0.19808686943583,-0.580776635971649,3697,69,"ADCY10;PCK1"
"GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0698769007965243,1,0.757508749938432,1.40079510375781,385,9,"SLC11A1;TRPM2"
"GOMF_MANNOSIDASE_ACTIVITY",0.285764560971318,1,0.555144562920484,1.15332029888215,1623,15,"MAN1C1;EDEM2;MAN2B1;MAN2B2;MANBA;MANEAL;MAN1A1;MAN2C1"
"GOMF_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY",0.570753860127157,1,0.539351888260726,0.945412958564718,3141,7,"MAN1C1;EDEM2;MAN1A1;EDEM1"
"GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY",0.500358680057389,1,0.52246904954978,0.990699807887072,2789,10,"MAN1C1;EDEM2;MAN2B2;MAN1A1;MAN2A1;EDEM1"
"GOMF_MANNOSYLTRANSFERASE_ACTIVITY",0.865027510316369,1,0.32258936405294,0.734979712651679,5030,24,"PIGZ;TMTC2;PIGV;ALG9;DPY19L1;PIGB;ALG11;POMT1;DPY19L4;TMEM260;ALG2"
"GOMF_MAP_KINASE_ACTIVITY",0.968348865834359,1,0.279213922450187,0.587837995541418,5506,16,"MAPK11;MAPK10;MAPK13;MAPK4;MAPK14"
"GOMF_MAP_KINASE_KINASE_ACTIVITY",0.9950764902409,1,0.212727342935475,0.447861674556543,5658,16,"MAPK10;MAPK14;MAP2K1;MAP3K9;MAP2K5;PBK;SBK2;MAPKAPK5;MAP2K4;MAP2K2;MAPKAPK3;MAP2K6;BRAF;PAK3;MAP2K7"
"GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY",0.99267578125,1,-0.22560974990371,-0.555601760808398,4065,26,"MOS;MAP3K13;LRRK2;MAP3K11;EGFR;MAP3K1;MAP3K21;MAP3K15;TAOK2;ARAF"
"GOMF_MAP_KINASE_KINASE_KINASE_KINASE_ACTIVITY",0.745710673649991,1,0.46722468244059,0.796775933496493,4128,6,"MAP4K1;MAP4K2"
"GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY",0.393279258400927,1,-0.469116760251572,-1.04115327915153,1696,16,"DUSP1;DUSP9;DUSP6;DUSP5;DUSP7;DUSP10;DUSP18"
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY",0.97323879231473,1,-0.25314712798128,-0.52501592992539,4254,12,"KSR2;DUSP19"
"GOMF_MAP_KINASE_TYROSINE_PHOSPHATASE_ACTIVITY",0.412094064949608,1,-0.612635991962662,-1.07982584145459,1839,6,"DUSP9;DUSP6;DUSP7;DUSP10"
"GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.16811527904849,1,-0.620594814123261,-1.28708615437222,734,12,"DUSP1;DUSP9;DUSP6;DUSP5;DUSP7;DUSP10;DUSP18"
"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING",0.228956999085087,1,-0.581314060228226,-1.20561961079011,1000,12,"TP63"
"GOMF_MECHANOSENSITIVE_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.900862068965517,1,-0.327932162914867,-0.665097224298372,3970,11,"KCNK2"
"GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.308823529411765,1,-0.474144917991442,-1.10338388805642,1301,20,"TMC3;KCNK2;TMC4;TMC2"
"GOMF_MEDIATOR_COMPLEX_BINDING",0.732472735366125,1,-0.462435649052448,-0.781644957749264,3290,5,"GLI3;ELK1;SMC3;SMC1A"
"GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.264222503160556,1,0.705329069583712,1.20282435616238,1462,6,"ACSM6;ACSF2"
"GOMF_MELANOCORTIN_RECEPTOR_ACTIVITY",0.139067180145486,1,-0.861117057803946,-1.32425360717541,649,3,"OPRM1;MC5R"
"GOMF_MELANOCORTIN_RECEPTOR_BINDING",0.382523148148148,1,0.787306052350831,1.11018923136949,1982,2,"POMC;MRAP2"
"GOMF_MEMBRANE_DESTABILIZING_ACTIVITY",0.372230428360414,1,0.719149743972084,1.13023301655837,2015,4,"LTF;NINJ2"
"GOMF_MEMBRANE_INSERTASE_ACTIVITY",0.896639629200463,1,-0.315480557593544,-0.700174551152096,3868,16,"EMC8;EMC4;EMC6;MTCH2;EMC7;TIMM9;EMC9;EMC1;EMC3;MTCH1;EMC2;EMC10;COX18;OXA1L;MMGT1;TIMM10"
"GOMF_MEMBRANE_POTENTIAL_DRIVEN_UNIPORTER_ACTIVITY",0.461840383776712,1,-0.650900970297753,-1.05323814357997,2117,4,"SLC17A6"
"GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",0.809484467944481,1,0.320400821026313,0.801461045340656,4898,40,"SLC11A1;SLC9A4;SLC9C1;SLC9A2;SLC8A3;SLC38A3;SLC9A9;SLC4A10;SLC24A4"
"GOMF_METAL_CATION_PROTON_ANTIPORTER_ACTIVITY",0.453437182526244,1,0.431942304120802,1.00316104248594,2677,26,"SLC11A1;SLC9A4;SLC9C1;SLC9A2;SLC38A3;SLC9A9"
"GOMF_METAL_CLUSTER_BINDING",0.197019867549669,1,-0.38195086817795,-1.13472442624008,713,76,"FXN;AIFM3;XDH;DDX12P;KIF4B;FECH;TYW1B;AOX1;BOLA2B;POLE;ETFDH;ISCA1;NFS1;FDX1;ISCA2;DPH2;ACO1;SDHB;RSAD2;ABCE1;PRIM2;GLRX3;RFESD;DPH1;RTEL1;METTL17;RSAD1;GLRX2;ABAT;NDUFV2"
"GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",0.70288197621226,1,-0.396847039836429,-0.82304318172343,3072,12,"STAMBPL1;PSMD14;BRCC3;MYSM1"
"GOMF_METAL_ION_SENSOR_ACTIVITY",0.995967741935484,1,-0.203882064832448,-0.474454490312301,4198,20,"EFHB;SYT5;SYT4;SYT2;SYT10;SYT3;MICU3"
"GOMF_METAL_ION_SEQUESTERING_ACTIVITY",0.0782356144490833,1,0.831221298918368,1.3674077939577,430,5,"MYT1L;LCN2;SLC39A4"
"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.996824590372158,1,0.241333787756745,0.788342546105671,7847,406,"SLC10A1;SCNN1B;SLC12A3;SLC40A1;PKD2L1;SLC5A4;SLC11A1;KCNA1;KCNH7;CNGB1;P2RX1;SLC34A3;SLC9A4;SLC9C1;KCNG2;SLC17A3;CATSPER1;CACNA1S;SLC6A5;SLC18A1;SLC5A10;SCNN1G;CACNA1F;TRPV3;KCNK7;TRPM2;SLC6A2;ASIC4;FAIM2;SLC1A2;SNAP25;SCN11A;CNGA1;SCN2B;CACNB4;ATP2B3;LRRC26;CACNG3;SLC6A1;CACNA1E;SLC39A4;PKDREJ;SLC4A5;SCN2A;NIPAL2;PKD2L2;TRPM1;ASIC2;PKD1L2;SLC4A4;SLC9A2;KCNA3;SLC30A3;KCNJ6;ATP2B4;KCNK12;KCNIP1;SLC41A2;KCNC1;GRIN1;KCNB2;TRPC3;CACNA1D;CACNA1C;SLC13A4;CACNB3;KCNE2;ITPR1;SLC8A3;RYR3;SLC12A1;LRRC55;KCNK4;SLC38A3;TTYH1;SLC9A9;KCNT1;KCNK10;SCN4B;SLC12A7;NIPAL3;TRPC7;TRPV6;SLC34A2;KCNN1;BNIP1;CACNG8;KCNG3;SCN7A;KCNH5;MCOLN3;SLC4A10;KCND1;SLC24A4;TRPA1;TMEM38A;UCP3;NIPA1;HCN1;SLC13A5;P2RX7"
"GOMF_METALLOAMINOPEPTIDASE_ACTIVITY",0.921142578125,1,-0.289033344882369,-0.711792976223428,3772,26,"XPNPEP2;TRHDE"
"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY",0.837987886944818,1,0.324474006173133,0.770809182110111,4980,30,"CPA5;AGBL4;ACE2;CPO;CPA2;AGBL1;CPM;AGBL3"
"GOMF_METALLOCHAPERONE_ACTIVITY",0.954696394686907,1,-0.273908168366348,-0.637412420368763,4024,20,"FXN;ZNG1C;SCO2"
