"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY",0.778906627963232,1,-0.262886576040027,-0.891140825430056,3219,152,"PRAMEF6;PRAME;PRAMEF5;PRAMEF20;PRAMEF4;PRAMEF12"
"GOMF_EPHRIN_RECEPTOR_ACTIVITY",0.991310015207473,1,-0.221089948945467,-0.526213407074825,4562,19,"EPHA1;EPHA10;EPHA4;EPHA3;EPHB1;EPHB2;NTRK3;EFNA3"
"GOMF_EPHRIN_RECEPTOR_BINDING",0.998896044158234,1,0.178605399868296,0.44410910686927,5428,26,"EPHA7;LYN;AQP1;EFNA4;SHC1;SIPA1L1;EFNA5;NCK1"
"GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",0.842479449011331,1,-0.291604390942067,-0.772562190971203,3791,32,"CBLC;EREG;MS4A1"
"GOMF_EPINEPHRINE_BINDING",0.544077992117818,1,-0.563654923827476,-0.970617548579671,2622,5,"DRD4;ADRA2B"
"GOMF_EPOXIDE_HYDROLASE_ACTIVITY",0.763932373199749,1,-0.405908447706979,-0.764444962884989,3659,7,"EPHX3"
"GOMF_ER_RETENTION_SEQUENCE_BINDING",0.349546419610114,1,0.663912404216967,1.14515063845006,1810,5,"CEMIP;KDELR3;KDELR1"
"GOMF_ERBB_3_CLASS_RECEPTOR_BINDING",0.299556070256707,1,0.689299222634609,1.18893914297946,1551,5,"ERBB3;ERBB2"
"GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.606256742179072,1,-0.380614371906159,-0.89671335858571,2809,18,"RDH8;HSD17B3;AKR1C4"
"GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY",0.877580216636011,1,-0.385713574596316,-0.636380769522843,4293,4,"CYP1B1"
"GOMF_ESTROGEN_2_HYDROXYLASE_ACTIVITY",0.806215016406099,1,0.418701219663965,0.722197636273288,4176,5,"CYP19A1;CYP1A1"
"GOMF_ESTROGEN_RESPONSE_ELEMENT_BINDING",0.701030927835051,1,-0.392807356805782,-0.823772261868098,3331,11,"PGR;ESRRG;ESR2;NR6A1"
"GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING",0.968107427612253,1,-0.260539974240631,-0.532534742379785,4613,10,"EIF4EBP3;DDX3X;EIF4EBP2;LARP1;OTX2"
"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.316296835212805,1,0.417513117443926,1.09567487548929,1738,34,"CHRNG;P2RX7;CHRNB3;SLC1A7;P2RX1;CHRNA1;GRIK2"
"GOMF_EXOGENOUS_PROTEIN_BINDING",0.764257677210806,1,-0.277898512378507,-0.864567235529918,3309,78,"MRC1;SLC52A1;SLC10A1;CR2;SLAMF1;ALB;MOG;ANPEP;CLEC4G;ITGA2;CD209;DPP4"
"GOMF_EXONUCLEASE_ACTIVITY",1,1,-0.148623310005113,-0.4701624063986,4318,88,"PLD4"
"GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.963916341071018,1,-0.240840494476599,-0.73394976608964,4193,69,"GABRG1;GABRP;GRIN2B;GABRA1;GRIN1;GRIA1;GABRR1;GRIA3;CHRNA2;GABRR2;P2RX2;GABRG3;GABRA5;HTR3B;GABRB2;GABRQ;P2RX5;GABRG2;GRIK4;GLRA2;GRIN2C;CHRNA7;GABRB3;SLC17A7;P2RX3;GRIK1;HTR3A;GRIK5"
"GOMF_EXTRACELLULAR_MATRIX_PROTEIN_BINDING",0.272460364063418,1,0.73706216321247,1.20638936464622,1391,4,"CD248;ITGAV"
