"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_CANONICAL_INFLAMMASOME_COMPLEX",0.843785417453721,1,0.341319565294308,0.728312948214212,4466,13,"CASP4;NLRP6;NLRC4"
"GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",0.861220657276995,1,0.312143379663497,0.733012086715285,4585,20,"GTF2H4;GTF2H2;CDK7;GTF2H5;GTF2H1;MNAT1;GTF2H2C;SNW1;GTF2H3;CCNK;RB1;CDK9;CCNT2;CDK13;CDK12;CCNT1;ERCC3;MMS19;CCNH;ERCC2"
"GOCC_CARDIAC_MYOFIBRIL",0.236642704488051,1,0.720328932773796,1.23202896485172,1217,5,"CRYAB;TNNT2;TNNI3;MYH7B"
"GOCC_CARGO_RECEPTOR_COMPLEX",0.71484593837535,1,0.35540031454592,0.827858044401114,3827,19,"COMMD4;COMMD10;LRP1;VPS26C;LMAN1;CCDC93;VPS29;COMMD9;COMMD6;COMMD8;COMMD3"
"GOCC_CASPASE_COMPLEX",0.219517403373906,1,-0.537355162509764,-1.2103811999412,1027,15,"CAPNS2"
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME",0.878361531611754,1,0.268237276957462,0.791065114398514,4931,67,"MAGOH;SNRPB;SF3B6;EIF4A3;SNRPD2;PPIE;ISY1;SF3B4;CWC15;SF3A2;PHF5A;BUD31;SNRPB2;SNRPF;CRNKL1;SLU7;SF3B5;MAGOHB;PRPF19;SRRM2;RBM8A;CACTIN;PPIL4;SNRPG;PRKRIP1;CIR1;BUD13;SNIP1;FRG1;KIN;XAB2;FAM32A;SYF2;EFTUD2;SNW1;CWC22;CDC40;PSME3IP1;CWC25;CASC3;SF3B2;RBM22;PPIL2;SNRNP40;PPIL1;PPWD1;DHX8;BCAS2;SNRPA1;YJU2;SNRPD3;SF3A3;SNRNP200;RBMX2;PRPF8;CDC5L;DHX16;SF3B1;SRRM1;WDR70;PLRG1;DHX38;SNRPD1;SF3B3;SNRPE;AQR;SF3A1"
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME",0.818563188253802,1,0.268640833700279,0.847843269751941,4682,108,"HNRNPA1L2;HNRNPA1L3;MAGOH;SNRPB;U2AF1;LSM7;SF3B6;EIF4A3;SNRPD2;PPIE;DDX23;ISY1;SNRPN;SF3B4;LSM2;CWC15;SF3A2;PHF5A;BUD31;HNRNPC;SNRPB2;SNRPF;CRNKL1;SLU7;SF3B5;MAGOHB;PRPF19;SRRM2;RBM8A;SCNM1;CACTIN;HNRNPF;ARMC7;HNRNPA1;SNRPG;RALY;RBM44;PRKRIP1;LSM3;BUD13;SNIP1;FRG1;HNRNPA2B1;HNRNPA3;DHX35;ZCCHC8;DDX41;RBM48;XAB2;FAM32A;SYF2;EFTUD2;SNW1;DDX5;CWC22;CDC40;PRP4K;ESS2;HNRNPM;WDR83;CASC3;SF3B2;RNF113A;RBM22;HNRNPK;PPIL2;SNRNP40;SNRPGP15;PPIL1;SRSF1;SART1;HNRNPR;PPWD1;GPKOW;DHX8;HNRNPH1;BCAS2;SNRPA1;SNRPD3;PABPC1;SF3A3;SNRNP200;RBMX2;SYNCRIP;TFIP11;PRPF6;PRPF8;RBMX;CDC5L;DHX16;HNRNPU;PNN;CWC27;CRIPT;PPIL3;SF3B1;ALYREF;SRRM1;NKAP;PLRG1;DHX38;SNRPD1;SF3B3;SNRPE;MTREX;GPATCH1;AQR;SF3A1"
"GOCC_CATENIN_COMPLEX",0.850027772634697,1,0.296704676244345,0.765276162342107,4590,31,"CDH19;CDH11;CDH9;CDH6;CDH15;CDH5"
"GOCC_CATSPER_COMPLEX",0.379339542760373,1,-0.526656363166244,-1.07628535768435,1791,10,"CATSPERZ;C2CD6;CATSPER4;CATSPER2;CATSPERG"
"GOCC_CAVEOLA",0.159196015652793,1,0.38893296967838,1.1782793994776,894,80,"TGFBR2;CAVIN2;TFPI;CAVIN3;LRRK2;FXYD1;PLVAP;CAVIN1;EHD2;MYOF;CAV1;DLC1;CDH15;GASK1A;SLC6A3;ATP1A2;CD36;SLC2A1;IRS1;CAV2;NOS3;ADRA1B;SMPD2"
