"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",0.181402995981001,0.937150331028885,0.437751373576826,1.19975284699764,992,41,"STING1;TLR3;RNF135;TLR4;OAS1;TLR2;POLR3G;IRF3;TRIM56;IRF1;OAS3;TRADD"
"GOBP_POSITIVE_REGULATION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION",0.180515204338563,0.937150331028885,0.693849187505604,1.28404736687097,931,7,"BMP4;BMP2;SERPINE1;LEF1;CTNNB1"
"GOBP_REGULATION_OF_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.177962819519752,0.937150331028885,0.756069646552452,1.29024228022044,918,5,"SLAMF8;GRN;RPS19;NCF1"
"GOBP_XENOBIOTIC_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",0.179512006196747,0.937150331028885,0.755315881143024,1.28895597014961,926,5,"ABCC2;ABCB1;SLC22A1;ABCG2"
"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.182577814915396,0.940157189791617,-0.593271139604405,-1.26904999305558,873,12,"CCR7;ZP4;ZP3;C3;C6"
"GOBP_DENDRITIC_TRANSPORT",0.183910518391052,0.941998401882507,-0.541676098141584,-1.24939190827331,854,17,"RAB17;KIF5C;KIF5A;WASF1;STAU2;KIF3B;TRAK2;FLOT2;KIFAP3;PURA;STAU1;KIFC2;HNRNPU"
"GOBP_LIPID_DROPLET_FUSION",0.184123268968208,0.941998401882507,0.720457804467384,1.2847825376298,943,6,"CIDEA;PNPLA2;CIDEC;LDAH"
"GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS",0.186616074508451,0.951681974824449,0.346522567637039,1.13463830895615,1081,144,"BCO1;CYP19A1;DHRS4L1;INHBA;AKR1B10;ALDH1A3;DHRS3;BMP5;DAB2;PLA2G4A;DKKL1;DHRS9;ALDH1A1;ABCA4;CYP2J2;CYP21A2;ADM;HSD17B6;ALOX15;EDNRB;ELOVL3;RPE65;BMP2;GSTA1;SDR9C7;PTGS2;ADH4;ADH1B;BMP6;AKR1B15;SCNN1B;FABP1;CYP1A1;PNPLA2"
"GOBP_NEURONAL_DENSE_CORE_VESICLE_EXOCYTOSIS",0.188313029114185,0.954199566054627,-0.659351936001143,-1.27359318547504,911,8,"UNC13B;SNAP25;STXBP1;UNC13A;RAB3A"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING",0.187752744078567,0.954199566054627,0.648546799662501,1.2755624476499,974,9,"LAMB1;LRP4;LAMC1;LAMA1;LARGE1;DAG1;MESD"
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.189897100093545,0.956116827772581,0.507019454522476,1.22005179752963,1014,22,"PLEK;MYOZ2;SLC24A4;ACTN3;FHL2;ITPR1"
"GOBP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST",0.18988326848249,0.956116827772581,0.782790401088994,1.27554803838299,975,4,"CLEC7A;RPS19"
"GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY",0.191562799616491,0.956273444935894,0.599342057096102,1.25678636236638,998,12,"COL1A1;DDR2;COL4A1;SYK;COL4A2;TSPAN9;COL4A5;COL4A6"
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY",0.191737046336453,0.956273444935894,-0.354378570566765,-1.14116252634774,839,101,"NPSR1;MCHR2;NTSR2;HCRT;PYY;GPR149;NPBWR2;NPY2R;GRPR;PNOC;GALP;NMUR1;GAL;GRP;GPR143;SSTR5;SSTR3;GALR1;POMC;NMBR;SORCS1;ECRG4;RXFP3;MC4R;MC5R;SCG5"
"GOBP_REGULATION_OF_GLUTAMATE_SECRETION",0.191333708497468,0.956273444935894,0.555286122750967,1.24712319390317,1019,16,"AVPR1A;P2RX7;KMO;NTSR1;NPY5R"
"GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS",0.193355119825708,0.958316312636165,0.404775778286562,1.17327676654472,1064,60,"LYVE1;FOXC1;TNFAIP6;CEMIP;ITIH5;STAB2;ITIH3;TGFB1;PDGFB;GALNT5;HAS2;HAS1;HEXB;HYAL2;EXT1;TGDS;SGSH;HEXA;HS3ST2;B3GAT3;GNS;NAGLU;XYLT2"
"GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.193076638282118,0.958316312636165,0.45061240749002,1.1972088359765,1042,35,"IGF1;GCGR;IGF2;RUBCNL;PPP1R3G"
