"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.570282525287757,1,0.302997572025815,0.946988746846473,3269,96,"ABCA8;ATP1A4;ATP6V0D2;ABCA6;ABCC12;ABCA4;ABCA9;ABCC2;ABCC9;ABCB4;ABCB5;ATP1A2;ABCB1;ABCA10;ATP13A4;ABCA12;ATP2A1;ABCD1;ABCG2;TAP1"
"GOMF_ATPASE_INHIBITOR_ACTIVITY",0.559652029826015,1,-0.526766917722472,-0.944766493966546,2701,6,"FNIP2;ATP5IF1;PLN;HDAC6"
"GOMF_ATPASE_REGULATOR_ACTIVITY",0.996396396396396,1,0.210758778206126,0.590699527481794,5529,48,"AHSA2P;FXYD2;SIL1;DNAJC1;PFN1;BAG3;GTF2H4;HYOU1;DNAJB4"
"GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY",0.344507575757576,1,0.53814118468027,1.10803313375194,1818,11,"MYOT;EPHA7;PTK7;EPHB3"
"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",0.227247138299869,1,0.534403828184901,1.20295320988146,1210,16,"S1PR5;GPR174;S1PR4;SPHK1;LPAR1;LPAR6;S1PR3"
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.11601129698023,1,-0.528676521704544,-1.32497394976706,533,24,"PKD1L3;CALHM1;KCNU1;TRPM5;KCNMB3;KCNN1;CATSPER4;CATSPER2;KCNN2;KCNMB2"
"GOMF_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",0.630453197797543,1,-0.420776740426539,-0.875366280597637,2976,11,"KCNU1;KCNMB3;KCNN1;KCNN2;KCNMB2"
"GOMF_CALCIUM_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.42078884288516,1,-0.393908671650956,-1.01144909783139,1930,27,"CAMK4;PNCK;CAMKV;CAMK2A;PHKA1;ITPKA;CAMK2B;CAMKK1;CAMK1;PHKA2;MAPKAPK3;MKNK2;EEF2K;CAMK1D"
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY",0.932701421800948,1,0.289183887540234,0.631544114405395,4919,14,"PACSIN3;ITPR1;TNNI3;PHPT1"
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",0.98503127792672,1,-0.224757976035514,-0.662179155585077,4408,54,"NPY2R;ATP2A3;GRM3;NOS1;RRAD;HPCAL4;CACNB1;PDE4B;CACNG8;STX1A;CACNG7;PRKCB;FKBP1B;PDE4D;REM2;NRXN2;CACNG4;MICU3;CALM3;YWHAE;SGK3;CACNB4;CACNG1;NRXN1"
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.466603951081844,1,0.43748600868637,0.994865476676591,2479,17,"ADGB;CAPN9;CAPN3;CAPN11;CAPN8;CAPN14"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY",0.522928060580564,1,-0.468341408211232,-0.952562612035754,2485,10,"PLA2G2A;PLA2G4D;OC90;PLA2G4C;PLA2G3"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.906625166740774,1,-0.259670489599788,-0.760696180684903,4077,52,"ANXA13;PLA2G4D;SYT10;CPNE6;PLA2G4C;DYSF;CPNE9;MCTP1;DOC2A;SYT6;FER1L6;SYT9;SYT17;SYT1;DOC2B;SYT5;CPNE5;CPNE7;CPNE1;SYT12;SYT2;SYT7;SYT3;SYT13"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.207063275173429,1,-0.63199201976864,-1.2540042590937,984,9,"CAMK4;PRKCG;PRKCA;PRKCB;MAPKAPK3;MKNK2"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.879063988403396,1,-0.353655533477468,-0.659200957275994,4244,7,"PPP3CA;PPP3R1;PPP3CC;PPM1A;PPP3CB;CAMK2G"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_REGULATOR_ACTIVITY",0.713349713349713,1,-0.503417755419608,-0.822697807556252,3483,4,"RCAN2;RCAN3;PPP3R1"
"GOMF_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY",0.804972056272885,1,0.389370031184484,0.741031578082008,4176,8,"PLA2G4A;PRDX6;PLA2G15;PLB1;PLA2G6"
"GOMF_CALCIUM_INDUCED_CALCIUM_RELEASE_ACTIVITY",0.58076525336091,1,-0.545541601401791,-0.935194948916587,2807,5,"RYR1;RYR3"
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.979928315412186,1,-0.227036586253263,-0.764338286822309,4100,141,"PKD1L3;CACNA1F;CALHM1;TRPM1;TRPV5;TRPA1;TRPC7;TRPM2;RYR1;ATP2A3;CACNA2D3;GRIN2B;CACNB2;GRIN1;GRIA1;GRIA3;CATSPER4;CNGB1;CATSPER2;TSPOAP1;ATP2B2;RYR3;NALF2;CNGA4;TRPM6;CACNB1;ATP2C2;GPM6A;CACNG8;CACNG2;TRPV2;PKD1L1;CHRNA7;CACNA2D4;CACNG7"
"GOMF_CALCIUM_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",0.602124028067514,1,0.428692513476563,0.899215392796283,3174,12,"SLC24A4;SLC24A1;SLC24A5;SLC8B1;SLC24A2;SLC24A3"
"GOMF_CALCIUM_POTASSIUM_SODIUM_ANTIPORTER_ACTIVITY",0.286046061544416,1,0.697020654359349,1.19546150512653,1477,5,"SLC24A4;SLC24A1;SLC24A5;SLC24A2;SLC24A3"
"GOMF_CALCIUM_SENSITIVE_GUANYLATE_CYCLASE_ACTIVATOR_ACTIVITY",0.191646191646192,1,-0.780150492578965,-1.27494132437516,935,4,"RCVRN;GUCA1B;GUCA1A"
"GOMF_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY",0.415443279313632,1,0.533637316361511,1.04700323080178,2178,9,"SLC24A4;SLC24A1;SLC24A5;SLC8B1;SLC24A2;SLC24A3"
"GOMF_CARBON_SULFUR_LYASE_ACTIVITY",0.253893788703321,1,0.521416449651205,1.17371837309499,1352,16,"CENPVL2;ALOX5AP;MGST2"
"GOMF_CROSSOVER_JUNCTION_DNA_ENDONUCLEASE_ACTIVITY",0.935054923877433,1,0.306323585823507,0.582981308335418,4851,8,"SLX1B;SLX1A;EME1;TEFM;GEN1"
"GOMF_CUPRIC_ION_BINDING",0.686278304625508,1,0.494202244094033,0.847607247886482,3545,5,"SUMF1;PARK7;PRNP;MUC2"
"GOMF_CUPROUS_ION_BINDING",0.309859154929577,1,-0.579872244154143,-1.15058773078451,1473,9,"SNCG;SNCA;SNCB;COX17"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.55411714770798,1,-0.41173180944681,-0.925715955495155,2610,15,"CCNYL2"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.155459010200227,1,0.602706805697695,1.29357887096945,822,13,"CDKN2B;CDKN2A;CDKN1A;CDKN2C;INCA1"
"GOMF_DEOXYNUCLEOSIDE_PHOSPHATE_KINASE_ACTIVITY_ATP_AS_PHOSPHATE_DONOR",0.959276958238105,1,-0.276615969581749,-0.533673632792504,4616,8,"CMPK2;AK1;AK7;AK4;CMPK1;DTYMK;AK8;AK9"
"GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY",0.490932366119053,1,-0.418212657387246,-0.969916233483499,2300,17,"PRKCG;PRKCQ;PRKCA;PRKCB;PRKD1;PRKCE;PRKCZ;PKN1"
"GOMF_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.956566701137539,1,-0.302182244304984,-0.518016055604465,4624,5,"DRD4"
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.775565435917263,1,0.413297090104452,0.761024642315519,4011,7,"P2RX7;P2RX1;P2RX6"
"GOMF_FERRIC_IRON_BINDING",0.565136089756908,1,-0.481626908584876,-0.929200083219175,2719,8,"FXN;FTH1P19;MIOX;TF"
"GOMF_FERROUS_IRON_BINDING",0.991798695246971,1,0.218205621283572,0.530843190239241,5320,23,"HAAO;FTL"
"GOMF_FERROUS_IRON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.976420564360263,1,0.268228214307942,0.478588930655702,5051,6,"SLC40A1;SLC25A28;SLC11A2"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_ACTIVITY",0.823418120664284,1,-0.36334075615517,-0.720944001615253,3916,9,"GRM3;GRM7;GRM1"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING",0.956878418174169,1,-0.283178317736434,-0.575958207592969,4548,10,"ADORA2A;HOMER2;CALM3"
"GOMF_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.391577743902439,1,0.530391657197149,1.06562627261073,2054,10,"ADRB1;CHRM1;GPR158;GABRB1;CHRM3"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.616411844397136,1,0.53017886973735,0.909310829798935,3184,5,"ADRB1;GABBR1;GRM5;GRID1;GRM1"
"GOMF_GABA_RECEPTOR_ACTIVITY",0.147692971108236,1,-0.530133946393862,-1.29034350960443,684,21,"GABRG1;GABRP;GABRA1;GABRR1;GABRR2;GABRG3;GABRA5;GABRB2;GABRQ;GABRG2;GABRB3"
"GOMF_GABA_RECEPTOR_BINDING",0.6262323189027,1,-0.376656781461405,-0.883956229231791,2921,18,"GABRG1;GABRA5;SHISA7;TRAK1;JAKMIP1;PLCL2;AKAP5;TRAK2;LHFPL4;GABARAPL1"
"GOMF_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_ACTIVITY",0.564763779527559,1,0.632359778690236,0.976338098102517,2868,3,"GFRA1;GFRA2"
"GOMF_GLUTAMATE_BINDING",0.376682542969559,1,-0.588929819046734,-1.09774360566797,1818,7,"GRIN2B;GRIN1;GRM7"
"GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY",0.358208955223881,1,-0.556035469250859,-1.10329058728147,1703,9,"GRIN2B;GRIN1;GRIA1;GRIA3"
"GOMF_GLUTAMATE_GATED_RECEPTOR_ACTIVITY",0.612944706386627,1,-0.380454653681255,-0.892869258206173,2859,18,"GRIN2B;GRIN1;GRIA1;GRIA3;GRIK4;GRIN2C;GRIK1;GRIK5"
"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY",0.456795484151107,1,-0.386076386882282,-0.98394200124477,2103,26,"GRM3;GRIN2B;GRIN1;GRIA1;GRIA3;GRM7;GRIK4;GRIN2C;GRIK1;GRM1;GRIK5"
"GOMF_GLUTAMATE_RECEPTOR_BINDING",0.460916442048518,1,-0.34422977152811,-0.990223224994558,2051,48,"ADORA2A;GRIA1;CAMK2A;SHISA7;SHANK1;DLG3;SHANK3;CACNG8;CACNG2;IGSF11;OPHN1;CDK5R1;SRC;HOMER2;DLG2;DLG4;NETO1;GRIPAP1;CACNG4;SHANK2;NSG1;CALM3;SHISA6;CDK5;AKAP5"
"GOMF_GLUTAMATE_SODIUM_SYMPORTER_ACTIVITY",0.778788465260306,1,0.439929945663909,0.754524721332681,4023,5,"SLC1A7;SLC1A1;SLC1A3;SLC1A2"
"GOMF_GLUTATHIONE_BINDING",0.338795731707317,1,0.553328511504617,1.11170941556635,1777,10,"GSTM1;MGST2;LANCL1;GSTM4;GSS;PTGES2;MMACHC"
