"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ENZYME_ACTIVATOR_ACTIVITY",0.999739583333333,1,0.2103633028029,0.814331293579046,3838,633,"TBC1D3C;HSPB2;CDC20B;RGCC;ERBB3;ARHGAP20;AREG;IGF1;ARHGAP31;TGFBR2;GPRC5A;PRSS22;NCF1;PDGFRA;STARD8;NCF2;STARD13;GHR;SPDYA;LRRK2;AFAP1L2;MAL;HTR2A;GHRL;RCVRN;ARAP1;MMP17;NCF4;PLEK;PDGFRB;WNT11;RIN3;BTK;FAM20A;IGF2;DOCK5;AGAP7P;THY1;ARHGAP18;TREM2;ARHGAP22;BMP2;PRKCD;CCND1;RASAL1;GRM5;ARHGAP24;SRGAP2B;APOE;VCAN;SGSM1;ALK;DOCK1;GARNL3;EGFR;SAMD15;AGFG2;TBC1D30;PDE8A;HTR2B;ARHGAP29;APOA4;SERINC2;SRGAP2C;CCND2;MOB3C;ARRB1;TBC1D8B;DLC1;IL6ST;ARHGAP23;TBC1D10C;PCOLCE2;PCOLCE;NRG3;CTSA;SRGAP2;ALDH1A1;EFNA5;MOB3B;DOCK2;GPR158;SFRP2;RGS1;ARHGAP26;ARAP3;OPHN1;NRP1;TOM1L1;EVI5;PTEN;SH3PXD2A"
"GOMF_ENZYME_INHIBITOR_ACTIVITY",0.989176391002875,1,-0.224901580743306,-0.819296691180775,5848,388,"LTF;PPEF2;SERPINB13;NLRP7;SPINK7;SERPINB10;SPINK1;SERPINB5;NHERF4;CST1;PPP1R17;AGT;SERPINF2;SERPINA1;AHSG;BST2;PPP1R14A;SERPINE1;PPP1R27;CDKN2C;INKA2;KNG1;SFN;HMSD;WFDC1;COL7A1;COL4A3;BIRC7;WFIKKN1;NGF;APOC1;SERPINE3;SPINK2"
"GOMF_ENZYME_REGULATOR_ACTIVITY",1,1,0.190147575348861,0.765821224292619,3402,1309,"TBC1D3C;HSPB2;CDC20B;WFDC10A;SERPINB4;RGCC;P2RY12;ERBB3;PIK3R6;ARHGAP20;ANXA8;KIAA1755;AREG;MANSC4;IGF1;CCNO;ARHGAP31;TGFBR2;GPRC5A;EZHIP;PRSS22;NCF1;COL6A3;FGD2;PDGFRA;STARD8;C3;NCF2;KLF4;STARD13;SERPIND1;ANXA2P2;CD27;GCGR;ITIH5;FRMD7;WFDC3;FOXL2;GHR;SPATA13;SPDYA;ARHGEF5;LRRK2;PDE6G;PLA2R1;AFAP1L2;MAL;SERPINA3;IFIT1;SH2D3A;PSD4;PTPRB;GRM7;HTR2A;GHRL;RCVRN;ARAP1;MMP17;NCF4;PLEK;PDGFRB;TIMP4;WNT11;RIN3;SERPINA5;BTK;PPP1R16B;FAM20A;IGF2;DOCK5;AGAP7P;THY1;SPOCK3;PPP1R3B;THBS1;RAB3IL1;CST2;ARHGAP18;OAZ3;TREM2;TIMP3;PPP2R2C;ANGPTL3;ARHGAP22;PTN;BMP2;PRKCD;CCND1;RASAL1;COL28A1;BIRC3;RHOD;MCF2;TBXA2R;GRM5;SLIT2;PHACTR1;PLCE1;ARHGAP24;ENSG00000214776;CD109;SRGAP2B;FGD5;SERPINB6;LGALS3;RASGRF1;ARHGEF37;RAPGEF4;RGL1;APOE;RARRES1;VCAN;ANXA2;PPP1R1B;SGSM1;SPINT1;PRKAR1B;RASGEF1A;WFDC13;TFPI;SPINT2;ATP2B4;NGB;APOC3;ITIH3;ALK;DOCK1;RASGRP4;GARNL3;WFIKKN2;EGFR;SAMD15;AGFG2;PROS1;TBC1D30;RCBTB2;PDE8A;HTR2B;DNAJC3;ARHGAP29;PRNP;APOA4;ELMO1;ARHGEF28;SERINC2;PARVA;SRGAP2C;CCND2;SERPINB9;MOB3C;ARRB1;RHOH;TBC1D8B;DLC1;IL6ST;ARHGAP23;ZEB2;SPRY3;SERPINB2;TBC1D10C;PCOLCE2;PPP1R36;PCOLCE;RIMS1;NRG3;CTSA;SRGAP2;PRKCH;ALDH1A1;GCKR;EFNA5;MOB3B;RCAN2;DOCK2;ARHGEF4;EIF2AK2;TIMP1;GPR158;RCAN1;SFRP2;RGS1;ARHGAP26;RASGRF2;SPRED1;CRY2;SPOCK1;ARAP3;OPHN1;NRP1;TOM1L1;EVI5;KDM5A;RAB13;PTEN;SH3PXD2A;PTPRC;CCNA1;APLP2;NGEF;PPP4R4;ELMOD1;ADGRV1;ARHGAP5-AS1;SH3BP5;CCNB3;SLN;MMP15;SPOCK2;BMP2K"
"GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0.123576668703181,0.421524087200056,4447,149,"ASB9;RBM47;TRIM55;CCIN;KLHL29;KLHL41;DAW1;KLHL5;NMNAT1;KLHL13;IPP;KBTBD6;RAB40B;KLHL1;KBTBD7;KLHL15;KLHL6;KLHL36;FBXL2;DTX3L;RHOBTB2;RRAGC;AMBRA1;SPSB2;SH3BGRL;QTRT2;PIK3R1;KBTBD3;FBXW8;KLHL10;PEF1;KLHDC10;FZR1;KLHL21;KIF12;PPP1R10;FBXO7;SMAD7;KLHL2;APPBP2"
"GOMF_EPHRIN_RECEPTOR_ACTIVITY",0.972579098753595,1,-0.25062707613921,-0.586870817557594,5071,19,"NTRK1;EPHA1"
"GOMF_EPHRIN_RECEPTOR_BINDING",0.993939393939394,1,0.211612712348502,0.541646178613924,4755,26,"EFNA5;SHC1;NGEF;AQP1;EPHA7;SIPA1L1;LYN;EFNB3;APP;EFNB1;ANKS1B;EFNA2;NCK1;ABL1;SRC"
"GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",0.984722746133534,1,-0.228990831452204,-0.599149889763769,5220,32,"BTC;MS4A1;EREG;EGF;CNOT9;FAM83B;VAV3;VAV2"
"GOMF_EPINEPHRINE_BINDING",0.8506454816286,1,-0.389025355574687,-0.669924812498006,4282,5,"DRD4;ADRA2B"
"GOMF_EPOXIDE_HYDROLASE_ACTIVITY",0.575452302631579,1,0.491828095774848,0.924028375184831,2798,7,"EPHX4;EPHX2;EPHX3;AKR7A2;LTA4H"
"GOMF_ER_RETENTION_SEQUENCE_BINDING",0.476142540769076,1,0.59141483566398,1.02592786407639,2364,5,"CEMIP;KDELR3;KDELR2"
