"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION",0.248234106962664,0.975533880916567,-0.722166574469048,-1.23250088728524,1229,5,"TTK;PLK1;NCAPH"
"GOBP_OTIC_VESICLE_FORMATION",0.248040201005025,0.975533880916567,0.665107307858092,1.22328308808264,1233,7,"FGF10;FGFR2;SOX9;PROX1"
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",0.248624414102303,0.975533880916567,0.589509654386993,1.19972829360475,1219,11,"GDA;XDH;SAMHD1;NUDT18;NT5C"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.248647705461525,0.975533880916567,-0.278422560336969,-1.04449219765173,1424,910,"DRD2;CD200;GPR17;TLR9;HLA-DRB1;CD74;IL1B;PDGFB;IL1R2;RTN4R;IL12RB1;INAVA;CD37;CFI;FPR2;C3AR1;GBP5;IL33;KLKB1;POMC;TLR5;CD226;CDH5;SUSD4;IL18R1;CX3CL1;ARTN;C5AR2;APOE;MEFV;PLA2G2A;TNFSF11;FOXA2;LPL;KIAA0319;CRTAM;PGC;WNT4;SERPINF2;CXCL10;HPX;FGB;PLXNA4;LAG3;CSF1R;APOA1;CFP;CXCL17;IL1A;PTPN6;SCG2;AHSG;SLC15A3;FGA;CCL21;ADORA2A;CD200R1;CEBPA;A2M;NR5A2;NLRC4;FCN3;FGG;EDNRB;CARD16;C1QTNF3;CCL26;MMP28;APOH;CARD9;CCN4;WNT5A;CMKLR1;FIGNL2;RTN4RL1;ZP3;ADAM8;SYK;CD274;IRF5;CALHM6;SCARF1;EPHB2;SLAMF8;LGR4;CEACAM1;HAVCR2;MDK;IL1RL2;TRIB1;NLRP3;SPHK1;AURKB;TAC1;RBM47;S100A14;ADTRP;ADAMTS12;IRF1;TNFAIP6;POLR3G;TRIL;USP50;F2RL1;HGF;CNTF"
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",0.248559670781893,0.975533880916567,0.385537366195692,1.1183619073366,1207,62,"CCL5;TACR1;FGF9;BMP4;VTN;MEF2C;PLAT;DOCK4;CCN3;IGF1;FOXO4;PLAU"
"GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION",0.248914330833004,0.975562676832478,-0.524006903975812,-1.17992047624981,1260,17,"WNT4;SIX2;WNT9B;SMO;SALL1;LIF"
"GOBP_SYNOVIOCYTE_PROLIFERATION",0.248801916932907,0.975562676832478,0.791466058193191,1.21581148877049,1245,3,"TNF;NEAT1"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",0.250193648334624,0.976713406782086,-0.36825993464205,-1.11045712216396,1291,83,"HOXC11;HOXB9;MDFI;FGF8;SIX2;WNT9B;SOX11;HOXA5;DLX2;HOXA1;FLVCR1;COL2A1;HOXA4;CHST11;SIX4;GSC;HOXA11;RUNX2"
"GOBP_PIRNA_MEDIATED_HETEROCHROMATIN_FORMATION",0.250246305418719,0.976713406782086,-0.63961417914242,-1.21687492387388,1269,8,"DNMT3A;TDRD9;PIWIL2;MOV10L1"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.25009846396219,0.976713406782086,-0.406258039252609,-1.13197139916117,1269,52,"MAL;G0S2;LTB;TNFSF11;SFRP1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.249517560787341,0.976713406782086,-0.348164192102024,-1.09840224142739,1292,119,"TLR9;CD74;IL1B;HLA-DMB;IL12RB1;ZAP70;HLA-DPA1;HLA-DPB1;SPTA1;HES1;CSF1R;IL1A;CHRNB2;NR5A2;ZP3;CD38;SYK;CD274;EPHB2;HAVCR2;TAC1;IL2RB;CORO1A;CD4;IL15;CD40"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.249951484572094,0.976713406782086,-0.372770841195781,-1.11168792047069,1287,78,"TLR9;CACNG7;CRHBP;ATP2A1;CASQ1;CACNG8;PLN;ANK3;KCNRG;CNIH2;KCNE3"
"GOBP_RESPIRATORY_SYSTEM_PROCESS",0.250147029994119,0.976713406782086,-0.420064501720641,-1.13553563126726,1275,43,"DNAH9;FLT4;CFAP221;HOXA5;CCDC88C"
"GOBP_SIALYLATION",0.250246305418719,0.976713406782086,-0.639713622663051,-1.21706411656307,1269,8,"ST6GAL1;ST6GAL2;ST8SIA4;ST3GAL1;ST3GAL2"
"GOBP_TRIGLYCERIDE_STORAGE",0.249801587301587,0.976713406782086,0.749788217636954,1.21647536642651,1258,4,"PNPLA2;FITM2;PLIN2;PLIN3"
"GOBP_ATRIOVENTRICULAR_CANAL_DEVELOPMENT",0.250538265805441,0.977247684793694,-0.571381007381567,-1.19370711914632,1279,12,"GATA4;CHD7"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.250642927794263,0.977247684793694,-0.537317505644024,-1.17633915415543,1266,15,"FGF8;WNT4;RARB;FOXA1;IL31RA"
"GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION",0.251732572360375,0.977890933049311,0.482116430637276,1.16129435301637,1234,23,"MYO7A;GPR143;ARL6;MKKS;RAB17;BLOC1S3;MAP2K1;DCTN2;MREG;RAB11B;DCTN1"
"GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS",0.252107429915703,0.977890933049311,-0.419524813549432,-1.13407672401451,1285,43,"CD74;IL1B;PLA2G1B;FABP5;NLRC4;CTHRC1;SYK"
"GOBP_NATURAL_KILLER_CELL_CHEMOTAXIS",0.250992063492063,0.977890933049311,0.74916166931169,1.2154588385782,1264,4,"CCL5;CCL2"
"GOBP_NOREPINEPHRINE_BIOSYNTHETIC_PROCESS",0.251086527064401,0.977890933049311,0.68318984822472,1.2158856440804,1270,6,"KL;GATA3;DBH"
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.251911389923544,0.977890933049311,-0.400445241166658,-1.12800832993819,1284,55,"HLA-DRB1;HLA-DRA;IL12RB1;ZAP70;SYK;HLX;IHH;NLRP3;PRKCZ;NFKBIZ;ADA;FOXP3;NFKBID;ZBTB16"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",0.251962323390895,0.977890933049311,-0.483903653171377,-1.1596991750479,1283,23,"LTK;ADCY10"
